54513;JORGE A. GALINDO BORGES;SAN MIGUEL. LA JULIA;3006;0213;4;131;03647;ACT CON;20/08/1994;;;N
54514;JUAN CANINO RODRIGUEZ  (BAJA S/C 4T/12)  ;20;3006;021300;;131;;;;;31/12/2003;N
54515;4 DE ABRIL;PALMAREJO;3006;0311;7;131;03647;ACT CON;27/08/1994;;;N
54516;ARMANDO E. CARDOSO COMENDADOR;MARTI;3006;0311;7;131;03647;ACT CON;27/08/1994;;;N
54517;ROBERTO AGUILAR REYES;LAS PANCHAS;3006;0213;4;131;03647;ACT CON;03/09/1994;;;N
54520;JUAN QUINTANILLA JUSTIZ  (BAJA S/C 4T/12);20;3006;021300;;131;;;;;31/12/2003;N
54522;CONSTITUCION DE GUAIMARO;CARRETERA PALO SECO KM 1;3006;0311;7;131;03647;ACT CON;27/08/1994;;;N
54523;13 DE MARZO;TANA;3006;0311;7;131;03647;ACT CON;24/09/1994;;;N
54525;JORGE GONZALEZ AGUILERA;VILLALOBOS;3005;0213;4;131;03877;83/94;15/11/1994;;;N
54526;ROBERTO RODRIGUEZ;LA INDUSTRIA;3006;0311;7;131;03647;ACT CON;24/09/1994;;;N
54582;EL PLATANO BAJA S/C 1T/05;20;3007;011000;;658;;;;;31/12/2003;N
54587;SANTA MARTHA BAJA S/C 1T/05  ;20;3007;011000;;658;;;;;31/12/2003;N
54588;LA YAYA;BATEY CENTRAL ALFREDO ALVAREZ MOLA;3007;0110;1;658;01071;ACT CON;03/07/2005;;;N
54589;LA ARAUCANA;CENTRAL ALFREDO ALVAREZ MOLA;3007;0110;1;658;01071;ACT CON;07/11/2005;;;N
54590;MOLA BAJA S/C;20;3007;011000;;658;;;;;31/12/2003;N
54591;LA RESERVA BAJA S/C  ;20;3007;011000;;658;;;;;31/12/2003;N
54592;PALMA HUECA BAJA S/C 1T/05;20;3007;011000;;658;;;;;31/12/2003;N
54593;EL ENTRONQUE;EL ENTRONQUE;3007;0110;1;658;01071;156;05/10/1963;;;N
54594;COMBATE DE MEXICO;BATEY MEXICO;3007;0311;7;131;03652;1014;27/08/2002;;;N
54595;LA PABRIANA  (BAJA S/C 02/  );20;3007;021800;;131;;;;;31/12/2003;N
54596;EL RECREO  (BAJA S/C 4T/12)  ;20;3007;021300;;131;;;;;31/12/2003;N
54597;LA PRESA MAÑANA DE LA SANTA ANA BAJA S/C ;20;3007;021800;;131;;;;;31/12/2003;N
54600;PATRICIO LUBUMBA;POBLADO PATRICIO LUBUMBA;3007;0311;7;131;03652;129;15/10/1994;;;N
54601;LOS SITIOS  (BAJA S/C 4T/12) ;20;3007;031100;;131;;;;;31/12/2003;N
54602;SAN BERNARDO;EL CENTRALITO;3007;0311;7;131;03652;143;28/10/1994;;;N
54603;TAMARINDO;CRIA TAMARINDO;3007;0311;7;131;03652;141;27/10/1994;;;N
54604;EL SOCORRO BAJA S/C  ;20;3007;999900;;131;;;;;31/12/2003;N
54605;LA BERTHA;VARELA;3007;0311;7;131;03652;227;27/02/2002;;;N
54606;SIBANICU;CARTAGENA, SIBANICU;3007;0311;7;131;03652;1434;29/11/2002;;;N
54608;CACAHUAL BAJA S/C COOP 4/02  ;20;3007;999900;;131;;;;;31/12/2003;N
54610;ORIENTE II BAJA S/C COOP 4/02;20;3007;999900;;131;;;;;31/12/2003;N
54611;MANGOS DE BARAGUA BAJA S/C;20;3007;999900;;131;;;;;31/12/2003;N
54612;TOMAS GONZALEZ BAJA S/C COOP 4/02;20;3007;999900;;131;;;;;31/12/2003;N
54613;VILLA FELIZ BAJA S/C ;20;3007;999900;;131;;;;;31/12/2003;N
54615;SIBONEY;SIBONEY;3007;0110;1;658;01071;173;16/12/1994;;;N
54616;LA MATILDE;LA MATILDE;3007;0110;1;658;01071;5;03/01/2005;;;N
54617;ALFREDO ALVAREZ MOLA;BATEY MOLA;3007;0110;1;658;01071;R134/11;21/09/2011;;ene-17;N
54623;DALCIO GUTIERREZ;CAMPOLLO. CARRETERA DE VERTIENTES KM.14;3008;0311;7;131;03652;;18/11/1993;;ene-17;N
54625;EL AGUACATE BAJA S/C ;20;3008;021800;;131;;;;;31/12/2003;N
54626;ERNESTO LUCAS RUIZ;BATEY EL UNO;3008;0311;7;131;03652;;;;;N
54627;VICTORIA II;CARRETERA DE NUEVITAS KM. 23 1/2;3008;0213;4;131;03521;;25/08/1994;;;N
54630;LAS DELICIAS;BATEY EL LEON, CAMINO PALOMINO KM. 12 1/2;3008;0311;7;131;03652;;31/08/1994;;;N
54631;SANTA RITA;CAMINO DE JURUQUEY, BATEY SANTA RITA;3008;0213;4;131;03521;;28/09/1994;;;N
54632;EL CAMAGUEY  (BAJA S/C 4T/12);20;3008;031100;;131;;;;;31/12/2003;N
54633;CHARLES MORELL (BAJA S/C 02/  )  ;20;3008;999900;;131;;;;;31/12/2003;N
54635;ELPIDIO PEREZ BAJA S/C 4T/06 ;20;3008;999900;;131;;;;;31/12/2003;N
54638;ROBERTO AGUILAR REYES BAJA S/C 3T/04 ;20;3008;999900;;131;;;;;31/12/2003;N
54639;MARTIRES DE BARBADOS;POBLADO DE ALGARROBO, FLORIDA;3008;0311;7;131;03652;;28/10/1994;;;N
54644;ROBERTO ESTEVEZ RUZ (BAJA S/C 02/  ) ;20;3008;999900;;131;;;;;31/12/2003;N
54645;LA UNION;UNIDAD 19-138;3008;0311;7;131;03652;;02/12/1994;;;N
54646;BATALLA DE JIMAGUAYU;CAMINO LA PRESA UNIDAD 17-305;3008;0311;7;131;03652;;02/12/1994;;;N
54647;IGNACIO AGRAMONTE;FINCA ARROYO PRIETO CARRETERA NUEVITAS KM 17;3008;0311;7;131;03652;;19/12/1994;;;N
54648;MIGUEL PENA;BATEY LAS CLAVELLINAS;3008;0311;7;131;03652;;27/12/1994;;;N
54650;1RO. DE ENERO (MARAGUAN);CAMINO DE MARAGUAN KM 2 1/2;3008;0217;8;131;03652;;27/12/1994;;;N
54652;REBELION DE LAS MABOAS;VAQUERIA 20-317 CAMINO PALOMINO SANTA ROSA;3008;0311;7;131;03652;;02/02/1995;;;N
54657;MARTIRES DE CAMAGUEY (BAJA S/C 02/  );20;3008;999900;;131;;;;;31/12/2003;N
54659;LA HORTENSIA BAJA S/C 3T/03  ;20;3008;999900;;131;;;;;31/12/2003;N
54660;LOS BURROS;COMUNIDAD LAS PARRAS;3009;0110;1;658;02344;85/04;30/09/2004;;;N
54661;EL ORONTE;SAN DIEGO;3009;0110;1;658;02344;ACT CON;06/10/1963;;;N
54662;LAS MARTINAS;LAS MARTINAS;3009;0110;1;658;02344;ACT/1;08/10/1993;;;N
54666;LAS MARGARITAS;COMUNIDAD LAS TUSAS LAS MARGARITAS;3009;0110;1;658;02344;;20/10/1993;;;N
54668;LAS TUSAS BAJA S/C 1T/05 ;20;3009;011000;;658;;;;;31/12/2003;N
54669;LAS PARRAS BAJA S/C 1T/05;20;3009;011000;;658;;;;;31/12/2003;N
54673;CAMILO CIENFUEGOS GORRIARAN BAJA S/C 1T/05;20;3009;011000;;658;;;;;31/12/2003;N
54675;DESEMBARCO DEL GRANMA BAJA S/C 1T/05 ;20;3009;999900;;658;;;;;31/12/2003;N
54677;ROBERTO RODRIGUEZ EL VAQUERITO;PUEBLO NUEVO AGRAMONTE;3009;0110;1;658;02472;;28/10/1993;;;N
54678;MARTIRES DE FLORIDA;DOS ROSAS;3009;0110;1;658;02472;;05/10/1993;;;N
54679;PRIMERO DE ENERO;COMUNIDAD CONQUISTA AGRAMONTE;3009;0110;1;658;02472;;07/10/1993;;;N
54682;EL MAMBI BAJA S/C;20;3009;999900;;658;;;;;31/12/2003;N
54683;ERNESTO CHE GUEVARA;LA UNION;3009;0110;1;658;02472;;26/11/1993;;;N
54686;RODOLFO RAMIREZ ESQUIVEL;COMUNIDAD RODOLFO RAMIREZ;3009;0212;5;131;03842;;26/11/1993;;;N
54688;ANTONIO MACEO;BATEY EL CARMEN;3009;0311;7;131;03649;ACUE/1;04/11/1993;;;N
54690;CELIA SANCHEZ MANDULEY;CIRCUNVALACIONSUR LAS MERCEDES;3009;0213;4;131;03649;29/94;13/08/1994;;;N
54691;JOSE ANTONIO ECHEVERRIA;CARRETERA CENTRAL KM 536 CRUCERO LAS MARGARITAS;3009;0311;7;131;03649;113/94;09/09/1994;;;N
54692;ARNALDO GUZMAN;LUCIANA CARRETERA CONQUISTA;3009;0311;7;131;03649;;15/09/2003;;;N
54693;FELIX SOTOLONGO  (BAJA S/C 4T/12);20;3009;021300;;131;;;;;31/12/2003;N
54695;MARIO MUÑOZ MONROY BAJA S/C 3T/03;20;3009;999900;;131;;;;;31/12/2003;N
54696;MAXIMO GOMEZ BAEZ;POBLADO SAN JERONIMO;3009;0311;7;131;03649;493/99;20/05/1998;;;N
54698;JOSE MARTI PEREZ;BATEY TRABUCO;3009;0311;7;131;03649;ACT/1;15/10/1994;;;N
54701;COSTA SUR;POBLADO LA JAGUA;3009;0311;7;131;03649;;15/12/1994;;;N
54702;VIAMONES BAJA S/C 3T/03  ;20;3009;999900;;131;;;;;31/12/2003;N
54704;LOUSIANA;LOUSIANA;3009;0110;1;658;02472;;21/07/1995;;;N
54706;LAS MARIAS;LAS MARIAS;3009;0110;1;658;02472;1/2005;30/01/2005;;;N
54707;EL MAMBI;CARRETERA CENTRAL KM 543 EL MAMBI;3009;0110;1;658;02472;R133/11;21/09/2011;;;N
54740;LOS PALMARITOS BAJA S/C  ;20;3010;011000;;658;;;;;31/12/2003;N
54742;ERNESTO CHE GUEVARA;EL JOBO;3010;0110;1;658;02467;ACT/CON;12/10/1993;;;N
54743;GUSTAVO RODRIGUEZ GARCIA;CIUDAD PERDIDA;3010;0311;7;131;03654;ACT/CON;30/10/1993;;;N
54744;LA DIANA BAJA S/C;20;3010;011000;;658;;;;;31/12/2003;N
54746;SAN PABLO;SAN PABLO;3010;0110;1;658;02467;ACT/CON;19/10/1993;;;N
54749;PALMARITO;LOS PALAMRITO;3010;0110;1;658;02467;ACT2/11;29/06/2011;;;N
54757;CAPITAN;CAPITAN;3010;0110;1;658;02467;ACT/CON;15/10/1993;;;N
54759;VERACRUZ;BATEY VERACRUZ;3010;0110;1;658;02466;ACT/CON;29/10/1993;;ene-17;N
54760;LUACES;LUACES;3010;0110;1;658;02467;233;05/10/1993;;;N
54761;SANTA ROSA BAJA S/C  ;20;3010;011000;;658;;;;;31/12/2003;N
54764;JAGUEY;JAGUEY;3010;0110;1;658;02467;232/93;05/10/1993;;;N
54765;LEYVA BAJA S/C  ;20;3010;011000;;658;;;;;31/12/2003;N
54767;CONCORDIA;CONCORDIA KM. 52 VIA SUR;3010;0110;1;658;02466;ACT/CON;09/08/1996;;ene-17;N
54768;SITIOS NORTE;LOS SITIOS;3010;0110;1;658;02466;ACT/CON;20/10/1993;;;N
54769;EL BRAZO BAJA S/C 4T/06  ;20;3010;011000;;658;;;;;31/12/2003;N
54770;EL RAMON;EL RAMON;3010;0110;1;658;02466;ACT/CON;11/10/1993;;;N
54771;SAN CARLOS 5;BATALLA, VERTIENTES;3010;0110;1;658;02466;ACT/CON;17/08/1996;;;N
54773;SAN CARLOS 1;SAN CARLOS 1;3010;0110;1;658;02466;ACT/CON;29/10/1993;;;N
54774;LA LIMA;LA LIMA;3010;0212;5;131;03842;ACT/CON;22/12/1993;;;N
54775;DANIEL READIGO;POBLADO ALAZAN;3010;0212;5;131;03842;206;07/05/2001;;;N
54776;EL CENIZO;EL CENIZO;3010;0212;5;131;03842;207/93;31/12/1993;;;N
54777;ARMANDO DIEGUEZ PUPO;EL ALAZAN;3010;0212;5;131;03842;202;07/05/2001;;;N
54778;JIMAGUAYU;BATEY VIEJO, JIMAGUAYU;3010;0213;4;131;03654;ACT/CON;14/09/1994;;;N
54779;IGNACIO AGRAMONTE;PLAN VIANDA JIMAGUAYU;3010;0213;4;131;03654;78;14/09/1994;;;N
54780;JULIO SANGUILY;KM 52 CONCORDIA;3010;0311;7;131;03654;97;10/11/1994;;;N
54781;ANTON;ANTON;3010;0110;1;658;02467;;19/12/1994;;;N
54782;VALLE GRANDE;CENTRO ACOPIO VALLE GRANDE;3010;0110;1;658;02467;226;05/10/1993;;;N
54784;LA UNION;KM 19 CARRETERA DE VERTIENTES;3010;0110;1;658;02467;ACT/CON;26/09/1994;;;N
54787;TIEMPOS NUEVOS BAJA S/C  ;20;3010;011000;;658;;;;;31/12/2003;N
54789;PAJONES;PAJONES;3010;0110;1;658;02467;4;03/01/2005;;;N
54790;LOS TOROS;CARRETERA A BATALLA DE LAS GUASIMAS KM. 16;3010;0110;1;658;02466;2;03/01/2005;;;N
54791;LA FELA;MOLINO DE PIEDRA EL JOVO;3010;0213;4;658;03649;164;16/09/2009;;;N
54810;3 DE OCTUBRE;LA BELKIS;3011;0311;7;131;03821;221/93;02/10/1993;;;N
54813;MARTIRES DE BOLIVIA  (BAJA S/C 4T/12);20;3011;031100;;131;;;;;31/12/2003;N
54816;MARTIRES DE ANGOLA  (BAJA S/C 4T/12) ;20;3011;031100;;131;;;;;31/12/2003;N
54817;PABLO CASERO MOYA;LA EUGENIA;3011;0311;7;131;03650;155/93;27/10/1993;;;N
54818;PATRIA O MUERTE;SAN CARLITOS;3011;0311;7;131;03821;212/93;29/10/1993;;;N
54820;QUANG TREE;QUANG TREE;3011;0311;7;131;03650;;18/11/1993;;;N
54822;IGNACIO AGRAMONTE;SAN CARLOS;3011;0311;7;131;03650;111/93;28/10/1993;;;N
54823;COMBATE DE PACHECO;TERCER ANILLO;3011;0311;7;131;03650;ACTA;20/10/1993;;;N
54824;ALFREDO ALVAREZ MOLA;FINCA SAN MIGUEL;3011;0311;7;131;03650;ACTA;10/12/1993;;;N
54825;BATALLA DE GUISA;POBLADO BATALLA DE GUISA;3011;0311;7;131;03650;ACTA;10/12/1993;;;N
54826;LA PAZ;CARRETERA SANTA CRUZ KM.8 1/2;3011;0311;7;131;03821;ACTA;25/12/1993;;;N
54827;NICARAGUA;CRIA-16-13 NICARAGUA;3011;0311;7;131;03650;ACTA;12/01/1994;;;N
54828;30 DE NOVIEMBRE;LA ZOILA;3011;0311;7;131;03650;ACTA;12/01/1994;;;N
54829;2 DE DICIEMBRE;FINCA CAMALOTE C.CENTRAL ESTE KM.29;3011;0311;7;131;03650;113/93;19/04/1993;RES NO. 451/2017;dic-17;N
54830;1RO. DE ENERO  (BAJA S/C 4T/12)  ;20;3011;031100;;131;;;;;31/12/2003;N
54832;5 DE SEPTIEMBRE BAJA S/C ;20;3011;021800;;131;;;;;31/12/2003;N
54833;RENATO GUITART;KM. # 19 CARRETERA DE SANTA CRUZ;3011;0311;7;131;03821;;24/11/1994;;;N
54834;BIDOT;CARRETERA JIMAGUAYU, BIDOT;3011;0311;7;131;03650;ACTA;30/10/1994;;;N
54835;EL PURIALITO;KM. 4 SEGUNDO ANILLO EL PURIALITO;3011;0311;7;131;03650;ACTA;29/10/1994;;;N
54836;FRANK PAIS;CARRETERA SANTA CRUZ DEL SUR KM 12 EL JIQUI;3011;0311;7;131;03821;ACTA;03/12/1994;;;N
54850;JOSE LUIS TASENDE;CAMINO CUBANACAN CUATRO CAMINOS;3012;0311;7;131;03653;ACT/1;17/10/1993;;;N
54851;RAMON FONSECA PEREZ;CAMINO CUBANACAN CUATRO CAMINOS;3012;0311;7;131;03653;ACT/1;24/10/1993;;;N
54853;JOSE SAN MATEO MARTIN;CARRETERA DE SANTA CRUZ KM. 37;3012;0311;7;131;03653;ACT/1;25/10/1993;;;N
54854;RAFAEL MORALES Y GONZALEZ;FINCA LA PURISIMA;3012;0311;7;131;03653;ACT CON;28/12/1993;;;N
54855;HECTOR MARTI CANGA  (BAJA S/C 4T/12) ;20;3012;021300;;131;;;;;31/12/2003;N
54856;MARIO AROSTEGUI RECIO;BATEY REVOLICO;3012;0311;7;131;03653;ACT/1;06/11/1994;;;N
54857;COMBATE SARATOGA;CRIA 2-1 VIA BLANCA;3012;0311;7;131;03653;ACT/16;06/11/1994;;;N
54858;HIMNO INVASOR;CAMINO EL PERU;3012;0311;7;131;03653;ACT/1;04/12/1994;;;N
54859;ROBERTO REYES REYES;CARRETERA VIA BLANCA CAMINO EL PERU;3012;0311;7;131;03653;ACT/1;04/12/1994;;;N
54861;COMBATE DEL CHORRILLO;CAMINO CUBANACAN. RIO BLANCO;3012;0314;7;131;03653;ACT/2;07/03/1995;;;N
54891;LA POLKA;LA POLKA CAMINO ARROYO BLANCO;3013;0110;1;658;02470;97/93;13/10/1993;;;N
54892;SAN JOSE;SAN JOSE. CAMINO ARROYO BLANCO;3013;0110;1;131;13159;98/93;13/10/1993;;;N
54893;CUPERTINA BAJA S/C 1T/05 ;20;3013;011000;;658;;;;;31/12/2003;N
54895;LA JAGUA  BAJA S/C 1T/05 ;20;3013;011000;;658;;;;;31/12/2003;N
54896;OCUJAL;OCUJAL FLOR DE MAYO;3013;0110;1;658;02466;95/93;15/10/1993;;;N
54897;SAN ANTONIO;KM. 59 CARRETERA DE SANTA CRUZ;3013;0110;1;131;13159;93/93;10/10/1993;;;N
54898;SEGUIDORES DEL CHE;SAN RAFAEL;3013;0110;1;658;02470;108/93;08/10/1993;;;N
54899;21 DE OCTUBRE;21 DE OCTUBRE;3013;0110;1;658;02470;109/93;08/10/1993;;;N
54900;MARIA LUISA BAJA S/C 1T/05;20;3013;011000;;658;;;;;31/12/2003;N
54901;JORGE OQUENDO;SITIO DEL MEDIO;3013;0110;1;131;02470;111/93;09/10/1993;RES NO. 334/2017;dic-17;N
54903;RAUL PEÑA BAJA S/C 1T/05 ;20;3013;011000;;658;;;;;31/12/2003;N
54904;VIGIA;VIGIA;3013;0110;1;131;02470;114/93;08/10/1993;RES NO. 336/2017;dic-17;N
54907;EL CARMEN;EL CARMEN;3013;0110;1;131;02470;117/93;10/10/1993;;;N
54913;CARBONELL BAJA S/C;20;3013;011000;;658;;;;;31/12/2003;N
54915;YAGUABO # 3;YAGUABO # 3 LA CAOBITA;3013;0110;1;131;02470;161/93;08/10/1993;;;N
54918;LOS PINOS;LOS PINOS;3013;0110;1;658;02470;164/93;19/10/1993;;;N
54919;PELAYO BAJA S/C 1T/058;20;3013;011000;;658;;;;;31/12/2003;N
54921;MACUTO 4;MACUTO 4;3013;0110;1;131;02470;163/93;18/10/1993;;;N
54922;MACUTO 2;MACUTO # 2;3013;0110;1;131;13159;165/93;18/10/1993;;;N
54923;EL SAO;HAITI;3013;0110;1;131;02470;183/93;08/10/1993;RES NO. 675/2014;dic-17;N
54924;TRINIDAD BAJA S/C 1T/05  ;20;3013;999900;;658;;;;;31/12/2003;N
54925;LA ROSA BAJA S/C;20;3013;011000;;658;;;;;31/12/2003;N
54927;MARTIRES DE LA CAOBITA;LA ENGRACIA;3013;0311;7;131;13159;209/02;31/10/1993;;;N
54928;9 DE NOVIEMBRE;EL FRANCES;3013;0311;7;131;13159;36/93;09/02/1993;;;N
54929;FLOR DE MAYO;KM. 49, CARRETERA DE SANTA CRUZ DEL SUR;3013;0110;1;658;02466;109/93;08/10/1993;;;N
54930;MONTE GRANDE 1;BATEY MONTE GRANDE KM 43 CARRETERA DE SANTA CRUZ;3013;0213;4;131;13159;32/94;24/09/1994;;;N
54931;MONTE GRANDE 2;MONTE GRANDE VIANDERO;3013;0213;4;131;13159;31/94;24/09/1994;RES NO. 335/2017;dic-17;N
54936;LECUSAY BAJA S/C;20;3013;011000;;658;;;;;31/12/2003;N
54937;COMBATE DE CUATRO COMPANEROS;CUATRO COMPANEROS;3013;0314;7;131;13980;193/02;12/04/1999;;;N
55210;30 DE NOVIEMBRE;ESTRADA;3101;0110;1;658;14233;;;;;N
55213;JOSE MARTI;MERINO;3101;0110;1;658;14233;;;;;N
55217;JUAN MANUEL MARQUEZ;GRAMAL;3101;0110;1;658;14233;;;;;N
55219;RAFAEL RIVERO BAJA S/C;20;3101;011000;;658;;;;;31/12/2003;N
55222;13 DE MARZO;EL RINCON;3101;0110;7;131;13190;;;;;N
55230;LORENZO DALYS;MANAGUA;3101;0110;1;658;14233;;;;;N
55232;PACO CABRERA;BATEY LAS MARIAS;3101;0110;1;658;14233;;;;;N
55233;JESUS SUAREZ GAYOL BAJA S/C  ;20;3101;011000;;658;;;;;31/12/2003;N
55234;MARIO PEREZ CARDET;PICANES;3101;0110;1;658;14233;;;;;N
55238;ORLANDO CANALS SANTOS;SAN MIGUEL;3101;0311;7;131;13190;;;;;N
55240;RAFAEL MARTINEZ RIVERO;CERRO DE CAISIMU;3101;0311;7;131;13190;;;;;N
55241;JOSE LUIS MAYO BAJA S/C 2T/03;20;3101;999900;;131;;;;;31/12/2003;N
55246;AUGUSTO TURCIOS LIMA;EL ROSS;3101;0213;4;131;13190;;;;;N
55248;ROBERTO RODRIGUEZ REYES BAJA S/C 2T/03;20;3101;999900;;131;;;;;31/12/2003;N
55250;GERARDO RODRIGUEZ;FLEITAS;3101;0110;1;658;14233;;;;;N
55251;PAQUITO GONZALEZ;TANIA;3101;0110;1;658;14233;;;;;N
55254;LA PERLA;LA PERLA;3101;0110;1;658;14233;;;;;N
55285;NO.7 COLOMA CUATRO BAJA S/C  ;20;3102;011000;;658;;;;;31/12/2003;N
55286;NO.8 GUIA DOS BAJA S/C;20;3102;011000;;658;;;;;31/12/2003;N
55287;NO.9 EL GIRO;EL GIRO;3102;0110;1;658;14233;;;;;N
55296;NO.18 SAN ROQUE;SAN ROQUE;3102;0110;1;658;14233;;;;;N
55297;NO.19 VELAZCO 30;VELAZCO 30;3102;0110;1;658;14233;;;;;N
55301;NO.23 LA VISTE BAJA S/C 2T/05;20;3102;011000;;658;;;;;31/12/2003;N
55307;NO.29 SANTA ISABEL;SANTA ISABEL;3102;0110;1;658;14233;;;;;N
55309;NO.34 GUABINEYON;GUABINEYON 4;3102;0110;1;658;14233;;;;;N
55310;NO.35 VELAZCO 20;VELAZCO 20;3102;0110;1;658;14233;;;;;N
55313;NO.39 LA ANGUILA;LA ANGUILA;3102;0110;1;658;14233;;;;;N
55314;NO.40 LA PEDRERA;LA PEDRERA;3102;0110;1;658;14233;;;;;N
55315;NO.41 SANTA MARIA 4;SANTA MARIA 4;3102;0110;1;658;14233;;;;;N
55320;NO.38 LA HORQUETA;LA HORQUETA;3102;0110;1;658;14233;;;;;N
55323;10 DE OCTUBRE;SANTA BARBARA;3102;0213;7;131;03538;;;;;N
55326;SANTA ISABEL;SANTA ISABEL;3102;0311;7;131;03538;;;;;N
55327;ISAEL CRUZ SAAVEDRA;LA RESBALOSA;3102;0213;4;131;03538;;;;;N
55329;RAMIRO SANTIAGO;RIO BLANCO;3102;0311;7;131;03538;;;;;N
55333;ALEJOS TOMAS;PARADA;3102;0213;4;131;03538;;;;;N
55335;RAMIRO SANTIAGO;PIEDRA HUECA;3102;0110;1;658;14233;;;;;N
55337;#1 SAN MIGUEL 2;SAN MIGUEL;3102;0110;1;658;14233;;;;;N
55338;DIEGO FELIPE;DIEGO FELIPE 1;3102;0110;1;658;14233;;;;;N
55342;# 14 BABINEY;BABINEY;3102;0110;1;658;14233;;;;;N
55343;# 17 VELAZCO 26;VELAZCO 26;3102;0110;1;658;14233;;;;;N
55344;# 25 BAZARALES BAJA S/C 2T/05;20;3102;011000;;658;;;;;31/12/2003;N
55345;# 27 MOLINET;MOLINET;3102;0110;1;658;14233;;;;;N
55346;# 36 CUPEYAL;CUPEYAL;3102;0110;1;658;14233;;;;;N
55347;# 32 FERIA 2;FERIA 2;3102;0110;1;658;14233;;;;;N
55348;# 6 SANTA TERESA;SANTA TERESA;3102;0110;1;658;14233;;;;;N
55349;# 4 MESA 3;MESA 3;3102;0110;1;658;14233;;;;;N
55350;GIA 2;GIA 2;3102;0110;1;658;14233;;;;;N
55351;BAZARALES;BAZARALES;3102;0110;1;658;14233;;;;;N
55352;ANTONIO GUITERAS;LA LINEA;3102;0314;4;658;14233;1462011;06/11/1921;;;N
55360;REYTEL JORGE;LAGUNA BLANCA;3103;0311;7;131;13210;;;;;N
55361;JOSE MANUEL RODRIGUEZ;SANTA MARIA 7;3103;0311;7;131;13210;;;;;N
55362;NOEL TORRUELLES BAJA S/C ;20;3103;011000;;658;;;;;31/12/2003;N
55363;EL TROMPO;EL TROMPO;3103;0110;1;658;14233;;;;;N
55364;REYTEL JORGE;GUAYACAN;3103;0110;1;658;14233;;;;mar-18;N
55365;LORA  BAJA S/C 3T/03 ;20;3103;011000;;658;;;;;31/12/2003;N
55366;LUIS PENA;RETIRO;3103;0110;1;658;14233;;;;;N
55368;FELICIANO ZALDIVAR;VEDADO #3;3103;0110;1;658;14233;;;;;N
55369;EUSEBIO HERNANDEZ;INDIO #3;3103;0110;1;658;14233;;;;;N
55371;ALDO BATISTA;VEDADO #9;3103;0110;1;658;14233;;04/07/1916;;;N
55372;SAN ANTONIO BAJA S/C 2T/03;20;3103;011000;;658;;;;;31/12/2003;N
55373;COPO DEL CHATO BAJA S/C 2T/03;20;3103;011000;;658;;;;;31/12/2003;N
55374;SANTA MARIA #11;SANTA MARIA #11;3103;0110;1;658;14233;;;;;N
55375;ISAC HERNANDEZ;SAN MARTIN;3103;0110;1;658;14233;;;;;N
55376;FELIX GUERRA BAJA S/C 2T/03  ;20;3103;011000;;658;;;;;31/12/2003;N
55377;LOS COQUITOS BAJA S/C 2T/03  ;20;3103;011000;;658;;;;;31/12/2003;N
55379;MAXIMO REYNA;SANTA MARIA 14;3103;0110;1;658;14233;;;;;N
55382;MARIO POZO;CALLE 23 FINAL;3103;0311;7;131;13210;;;;;N
55384;SAN CRISTOBAL;LA DOMA;3103;0311;7;131;13210;;;;;N
55385;RIGOBERTO BATISTA;SAN JUAN;3103;0311;7;131;13210;;;;;N
55388;FELIX GUERRA;SAN AGUSTIN;3103;0110;1;658;14233;;;;;N
55389;COPO DEL CHATO;COPO DEL CHATO;3103;0110;1;658;14233;;;;;N
55390;JESUS MENENDEZ;LORA;3103;0110;1;658;14233;1542011;06/11/1927;;;N
55420;XXXV ANIVERSARIO BAJA S/C;20;3104;011000;;658;;;;;31/12/2003;N
55421;PASTOR GONZALEZ VELAZQUEZ BAJA S/C;20;3104;011000;;658;;;;;31/12/2003;N
55422;10 DE OCTUBRE BAJA S/C;20;3104;011000;;658;;;;;31/12/2003;N
55423;SANTA ISABEL BAJA S/C 3T/06  ;20;3104;011000;;658;;;;;31/12/2003;N
55424;MARCELINO DIEGUEZ BAJA S/C 3T/06 ;20;3104;011000;;658;;;;;31/12/2003;N
55426;YESO #10;YESO #10;3104;0110;1;658;14233;;;;;N
55432;CARMENATE #1 BAJA S/C 3T/06  ;20;3104;011000;;658;;;;;31/12/2003;N
55433;COMBATE ARROYO EL MUERTO BAJA S/C;20;3104;011000;;658;;;;;31/12/2003;N
55436;HIRAN DURANONA FIGUEREDO;EL CANISTEL;3104;0110;1;658;14233;;;;;N
55442;EDUARDO CHIVAS BAJA S/C 4T/06;20;3104;011000;;658;;;;;31/12/2003;N
55443;JOSE MASTRAPA MELERO;LA POSTA;3104;0311;7;131;03789;;;;;N
55444;WALDEMAR DIAZ DE LA ROSA;RIO RAMIREZ;3104;0311;7;131;03789;;;;;N
55447;ARMANDO RODRIGUEZ DURAN;SABANA GRANDE;3104;0311;7;131;03789;;;;;N
55449;CALIXTO SUR;CALIXTO;3104;0311;7;131;03789;;;;;N
55450;MIGUEL FERNANDEZ REYES;OJO DE AGUA;3104;0311;7;131;03789;;;;;N
55451;CASA BLANCA;OMAJA;3104;0311;7;131;03789;;;;;N
55452;LOS MANZANILLOS;LOS MANZANILLOS;3104;0311;7;131;03789;;;;;N
55453;YESO 8;YESO #8;3104;0110;1;658;14233;;;;;N
55454;ORLANDO POZO PEREZ BAJA S/C 3T/06;20;3104;011000;;658;;;;;31/12/2003;N
